#target_addr	target_old	donor_name	similarity	significance	applied
98f500	??1CSystemRegistry@@QAE@XZ	??1CSystemRegistry@@QAE@XZ	0.5232219170279552	7.258991855084571	true
98fd40	?BuildTreeArray@LTextTreeWalkThrough@?$LTextBinTree@PAVLTextGroup@@@@QAEXPAVLTextBinNode@2@@Z	?BuildTreeArray@LTextTreeWalkThrough@?$LTextBinTree@PAVLTextGroup@@@@QAEXPAVLTextBinNode@2@@Z	0.6532746590163799	16.55313697137799	true
98f3a0	??0CThreadedFileManager@@QAE@XZ	??0CThreadedFileManager@@QAE@XZ	0.631748498563458	70.15097209358287	true
98fd80	?BuildTreeArray@LTextTreeWalkThrough@?$LTextBinTree@PAVLTextGroup@@@@QAEXPAVLTextBinNode@2@@Z	?BuildTreeArray@LTextTreeWalkThrough@?$LTextBinTree@PAVLTextGroup@@@@QAEXPAVLTextBinNode@2@@Z	0.6532746590163799	16.55313697137799	true
98fca0	?_Lbound@?$_Tree@V?$_Tmap_traits@VCPendingObjectSortKey@CThreadedFileManager@@PAVCFileObject@2@U?$less@VCPendingObjectSortKey@CThreadedFileManager@@@std@@V?$allocator@U?$pair@$$CBVCPendingObjectSortKey@CThreadedFileManager@@PAVCFileObject@2@@std@@@5@$0A@@std@@@std@@IAEPAU_Node@?$_Tree_nod@V?$_Tmap_traits@VCPendingObjectSortKey@CThreadedFileManager@@PAVCFileObject@2@U?$less@VCPendingObjectSortKey@CThreadedFileManager@@@std@@V?$allocator@U?$pair@$$CBVCPendingObjectSortKey@CThreadedFileManager@@PAVCFileObject@2@@std@@@5@$0A@@std@@@2@ABVCPendingObjectSortKey@CThreadedFileManager@@@Z	?_Lbound@?$_Tree@V?$_Tmap_traits@VCPendingObjectSortKey@CThreadedFileManager@@PAVCFileObject@2@U?$less@VCPendingObjectSortKey@CThreadedFileManager@@@std@@V?$allocator@U?$pair@$$CBVCPendingObjectSortKey@CThreadedFileManager@@PAVCFileObject@2@@std@@@5@$0A@@std@@@std@@IAEPAU_Node@?$_Tree_nod@V?$_Tmap_traits@VCPendingObjectSortKey@CThreadedFileManager@@PAVCFileObject@2@U?$less@VCPendingObjectSortKey@CThreadedFileManager@@@std@@V?$allocator@U?$pair@$$CBVCPendingObjectSortKey@CThreadedFileManager@@PAVCFileObject@2@@std@@@5@$0A@@std@@@2@ABVCPendingObjectSortKey@CThreadedFileManager@@@Z	0.5628592522994798	33.081399714802835	true
9900b0	?OnKill@CTCCarryable@@UAEXXZ	?OnKill@CTCCarryable@@UAEXXZ	0.5419542425392784	7.558047516921879	true
990120	?OnKill@CTCCarryable@@UAEXXZ	?OnKill@CTCCarryable@@UAEXXZ	0.5419542425392784	7.558047516921879	true
98fe70	?_Lbound@?$_Tree@V?$_Tmap_traits@VCPendingObjectSortKey@CThreadedFileManager@@PAVCFileObject@2@U?$less@VCPendingObjectSortKey@CThreadedFileManager@@@std@@V?$allocator@U?$pair@$$CBVCPendingObjectSortKey@CThreadedFileManager@@PAVCFileObject@2@@std@@@5@$0A@@std@@@std@@IAEPAU_Node@?$_Tree_nod@V?$_Tmap_traits@VCPendingObjectSortKey@CThreadedFileManager@@PAVCFileObject@2@U?$less@VCPendingObjectSortKey@CThreadedFileManager@@@std@@V?$allocator@U?$pair@$$CBVCPendingObjectSortKey@CThreadedFileManager@@PAVCFileObject@2@@std@@@5@$0A@@std@@@2@ABVCPendingObjectSortKey@CThreadedFileManager@@@Z	?_Lbound@?$_Tree@V?$_Tmap_traits@VCPendingObjectSortKey@CThreadedFileManager@@PAVCFileObject@2@U?$less@VCPendingObjectSortKey@CThreadedFileManager@@@std@@V?$allocator@U?$pair@$$CBVCPendingObjectSortKey@CThreadedFileManager@@PAVCFileObject@2@@std@@@5@$0A@@std@@@std@@IAEPAU_Node@?$_Tree_nod@V?$_Tmap_traits@VCPendingObjectSortKey@CThreadedFileManager@@PAVCFileObject@2@U?$less@VCPendingObjectSortKey@CThreadedFileManager@@@std@@V?$allocator@U?$pair@$$CBVCPendingObjectSortKey@CThreadedFileManager@@PAVCFileObject@2@@std@@@5@$0A@@std@@@2@ABVCPendingObjectSortKey@CThreadedFileManager@@@Z	0.5137324224907669	33.227439346266294	true
9901d0	?_Lbound@?$_Tree@V?$_Tmap_traits@VCPendingObjectSortKey@CThreadedFileManager@@PAVCFileObject@2@U?$less@VCPendingObjectSortKey@CThreadedFileManager@@@std@@V?$allocator@U?$pair@$$CBVCPendingObjectSortKey@CThreadedFileManager@@PAVCFileObject@2@@std@@@5@$0A@@std@@@std@@IAEPAU_Node@?$_Tree_nod@V?$_Tmap_traits@VCPendingObjectSortKey@CThreadedFileManager@@PAVCFileObject@2@U?$less@VCPendingObjectSortKey@CThreadedFileManager@@@std@@V?$allocator@U?$pair@$$CBVCPendingObjectSortKey@CThreadedFileManager@@PAVCFileObject@2@@std@@@5@$0A@@std@@@2@ABVCPendingObjectSortKey@CThreadedFileManager@@@Z	?_Lbound@?$_Tree@V?$_Tmap_traits@VCPendingObjectSortKey@CThreadedFileManager@@PAVCFileObject@2@U?$less@VCPendingObjectSortKey@CThreadedFileManager@@@std@@V?$allocator@U?$pair@$$CBVCPendingObjectSortKey@CThreadedFileManager@@PAVCFileObject@2@@std@@@5@$0A@@std@@@std@@IAEPAU_Node@?$_Tree_nod@V?$_Tmap_traits@VCPendingObjectSortKey@CThreadedFileManager@@PAVCFileObject@2@U?$less@VCPendingObjectSortKey@CThreadedFileManager@@@std@@V?$allocator@U?$pair@$$CBVCPendingObjectSortKey@CThreadedFileManager@@PAVCFileObject@2@@std@@@5@$0A@@std@@@2@ABVCPendingObjectSortKey@CThreadedFileManager@@@Z	0.6100511794468524	37.05455576796681	true
991620	?EditFrameUpdate@CTCDParticleEmitter@@UAEXXZ	?EditFrameUpdate@CTCDParticleEmitter@@UAEXXZ	0.6462634139907626	14.158288108432057	true
9915e0	?SetMiniMapEnabled@CWorld@@QAEX_N@Z	?SetMiniMapEnabled@CWorld@@QAEX_N@Z	0.5386372247964224	13.518373451156595	true
991720	?FindFirstSymbolWithVal@CSymbolMap@@QBEPBVCSymbolInfo@1@J@Z	?FindFirstSymbolWithVal@CSymbolMap@@QBEPBVCSymbolInfo@1@J@Z	0.6761796319844411	21.035716389897974	true
991750	?OnDie@CThing@@MAEXXZ	?OnDie@CThing@@MAEXXZ	0.5237810333675121	17.874693057987944	true
9917e0	?FindFirstSymbolWithVal@CSymbolMap@@QBEPBVCSymbolInfo@1@J@Z	?FindFirstSymbolWithVal@CSymbolMap@@QBEPBVCSymbolInfo@1@J@Z	0.6082207294851109	20.82286935946193	true
991880	??1CBankFileEntryUpdateData@@AAE@XZ	??1CBankFileEntryUpdateData@@AAE@XZ	0.5113815037417824	21.498623745658367	true
991f60	?ShareData@?$CCountedPointer@VCScriptThing@@@@QAEXPAVCScriptThing@@PAVCCPPointerInfo@@@Z	?ShareData@?$CCountedPointer@VCScriptThing@@@@QAEXPAVCScriptThing@@PAVCCPPointerInfo@@@Z	0.694645763668828	30.701225678194845	true
991ff0	?ShareData@?$CCountedPointer@VCScriptThing@@@@QAEXPAVCScriptThing@@PAVCCPPointerInfo@@@Z	?ShareData@?$CCountedPointer@VCScriptThing@@@@QAEXPAVCScriptThing@@PAVCCPPointerInfo@@@Z	0.694645763668828	30.701225678194845	true
992040	?ShareData@?$CCountedPointer@VCScriptThing@@@@QAEXPAVCScriptThing@@PAVCCPPointerInfo@@@Z	?ShareData@?$CCountedPointer@VCScriptThing@@@@QAEXPAVCScriptThing@@PAVCCPPointerInfo@@@Z	0.694645763668828	30.701225678194845	true
992290	?LowerBound@?$CVectorMap@JV?$CIntelligentPointer@VCThing@@@@V?$CKeyPairCompareLess@JV?$CIntelligentPointer@VCThing@@@@@@@@QBE?AV?$_Vector_const_iterator@V?$_Vector_val@U?$pair@JV?$CIntelligentPointer@VCThing@@@@@std@@V?$allocator@U?$pair@JV?$CIntelligentPointer@VCThing@@@@@std@@@2@@std@@@std@@ABJ@Z	?LowerBound@?$CVectorMap@JV?$CIntelligentPointer@VCThing@@@@V?$CKeyPairCompareLess@JV?$CIntelligentPointer@VCThing@@@@@@@@QBE?AV?$_Vector_const_iterator@V?$_Vector_val@U?$pair@JV?$CIntelligentPointer@VCThing@@@@@std@@V?$allocator@U?$pair@JV?$CIntelligentPointer@VCThing@@@@@std@@@2@@std@@@std@@ABJ@Z	0.681416788315062	33.6925833864991	true
9922f0	??$GFPredicateAnd@VCIsThingAlive@NScript@@V12@@NScript@@YI?AV?$CPredicate_And@VCIsThingAlive@NScript@@V12@@0@ABVCIsThingAlive@0@0@Z	??$GFPredicateAnd@VCIsThingAlive@NScript@@V12@@NScript@@YI?AV?$CPredicate_And@VCIsThingAlive@NScript@@V12@@0@ABVCIsThingAlive@0@0@Z	0.6168785401212001	23.3206221950422	true
992510	??1CEditFractal@@QAE@XZ	??1CEditFractal@@QAE@XZ	0.6480184668192472	35.96687703777682	true
9928a0	??$swap@VCRegisteredPSCInfo@NParticleEngine@@@std@@YIXAAVCRegisteredPSCInfo@NParticleEngine@@0@Z	??$swap@VCRegisteredPSCInfo@NParticleEngine@@@std@@YIXAAVCRegisteredPSCInfo@NParticleEngine@@0@Z	0.6832120495303274	12.732462151257259	true
992a90	??$swap@VCRegisteredPSCInfo@NParticleEngine@@@std@@YIXAAVCRegisteredPSCInfo@NParticleEngine@@0@Z	??$swap@VCRegisteredPSCInfo@NParticleEngine@@@std@@YIXAAVCRegisteredPSCInfo@NParticleEngine@@0@Z	0.6832120495303274	12.732462151257259	true
992630	?UpdateCleanupFlags@CGameCameraManager@@AAEXXZ	?UpdateCleanupFlags@CGameCameraManager@@AAEXXZ	0.51248186599065	32.95698161431658	true
992a10	??$_Copy_impl@PAVCSkeletalMorph@CTCSkeletalMorph@@PAV12@@std@@YIPAVCSkeletalMorph@CTCSkeletalMorph@@PAV12@00U_Nonscalar_ptr_iterator_tag@0@@Z	??$_Copy_impl@PAVCSkeletalMorph@CTCSkeletalMorph@@PAV12@@std@@YIPAVCSkeletalMorph@CTCSkeletalMorph@@PAV12@00U_Nonscalar_ptr_iterator_tag@0@@Z	0.6058658921299988	19.97394370559992	true
9929c0	??$_Copy_backward@PAU?$pair@MVCCharString@@@std@@PAU12@@std@@YIPAU?$pair@MVCCharString@@@0@PAU10@00U_Nonscalar_ptr_iterator_tag@0@@Z	??$_Copy_backward@PAU?$pair@MVCCharString@@@std@@PAU12@@std@@YIPAU?$pair@MVCCharString@@@0@PAU10@00U_Nonscalar_ptr_iterator_tag@0@@Z	0.6610631808701348	20.4372429180048	true
992940	??$_Push_heap@PAU?$pair@KVCDefClassInfo@CDefinitionManager@@@std@@HU12@V?$CKeyPairCompareLess@KVCDefClassInfo@CDefinitionManager@@@@@std@@YIXPAU?$pair@KVCDefClassInfo@CDefinitionManager@@@0@HH$$QAU10@V?$CKeyPairCompareLess@KVCDefClassInfo@CDefinitionManager@@@@@Z	??$_Push_heap@PAU?$pair@KVCDefClassInfo@CDefinitionManager@@@std@@HU12@V?$CKeyPairCompareLess@KVCDefClassInfo@CDefinitionManager@@@@@std@@YIXPAU?$pair@KVCDefClassInfo@CDefinitionManager@@@0@HH$$QAU10@V?$CKeyPairCompareLess@KVCDefClassInfo@CDefinitionManager@@@@@Z	0.6626685255285395	34.73925332692112	true
993130	??$_Sort_heap@PAU?$pair@KVC3DHelperPoint@@@std@@V?$CKeyPairCompareLess@KVC3DHelperPoint@@@@@std@@YIXPAU?$pair@KVC3DHelperPoint@@@0@0V?$CKeyPairCompareLess@KVC3DHelperPoint@@@@@Z	??$_Sort_heap@PAU?$pair@KVC3DHelperPoint@@@std@@V?$CKeyPairCompareLess@KVC3DHelperPoint@@@@@std@@YIXPAU?$pair@KVC3DHelperPoint@@@0@0V?$CKeyPairCompareLess@KVC3DHelperPoint@@@@@Z	0.5541673168014999	35.92367302001145	true
993730	??$make_heap@PAU?$pair@KVCSoundPair@@@std@@V?$CKeyPairCompareLess@KVCSoundPair@@@@@std@@YIXPAU?$pair@KVCSoundPair@@@0@0V?$CKeyPairCompareLess@KVCSoundPair@@@@@Z	??$make_heap@PAU?$pair@KVCSoundPair@@@std@@V?$CKeyPairCompareLess@KVCSoundPair@@@@@std@@YIXPAU?$pair@KVCSoundPair@@@0@0V?$CKeyPairCompareLess@KVCSoundPair@@@@@Z	0.5178840815488177	9.473941817152383	true
993a10	?TransferToGui@CGuiVarTransferBool@@UAEXXZ	?TransferToGui@CGuiVarTransferBool@@UAEXXZ	0.6202175766220285	6.463753813750596	true
994700	??0CFileDataInputStream@@QAE@AAVCAFile@@K@Z	??0CFileDataInputStream@@QAE@AAVCAFile@@K@Z	0.6238134095371549	34.99980423258797	true
994230	?WriteRepeatedByte@CDataOutputStream@@QAEXEJ@Z	?WriteRepeatedByte@CDataOutputStream@@QAEXEJ@Z	0.5193693884509607	23.526876694379016	true
996b30	??1CCompressedMemoryDataInputStream@@UAE@XZ	??1CCompressedMemoryDataInputStream@@UAE@XZ	0.5652319149126832	11.22074258242776	true
996230	?ReadZlibCompressed@CDataInputStream@@UAEXPAXJ@Z	?ReadZlibCompressed@CDataInputStream@@UAEXPAXJ@Z	0.6189929341321624	72.75756738263067	true
993ca0	?ReadWithSrcChunkOverflow@CDataInputStream@@AAEXPAEJ@Z	?ReadWithSrcChunkOverflow@CDataInputStream@@AAEXPAEJ@Z	0.6756469347572946	98.7815698520243	true
996b60	??$_Dest_val@V?$allocator@U?$pair@U?$pair@JJ@std@@VCEngineTextureDecal@@@std@@@std@@U?$pair@U?$pair@JJ@std@@VCEngineTextureDecal@@@2@@std@@YIXAAV?$allocator@U?$pair@U?$pair@JJ@std@@VCEngineTextureDecal@@@std@@@0@PAU?$pair@U?$pair@JJ@std@@VCEngineTextureDecal@@@0@@Z	??$_Dest_val@V?$allocator@U?$pair@U?$pair@JJ@std@@VCEngineTextureDecal@@@std@@@std@@U?$pair@U?$pair@JJ@std@@VCEngineTextureDecal@@@2@@std@@YIXAAV?$allocator@U?$pair@U?$pair@JJ@std@@VCEngineTextureDecal@@@std@@@0@PAU?$pair@U?$pair@JJ@std@@VCEngineTextureDecal@@@0@@Z	0.5058634593056965	10.485978617140788	true
9967e0	?WriteZlibCompressed@CDataOutputStream@@QAEXPBXJJ@Z	?WriteZlibCompressed@CDataOutputStream@@QAEXPBXJJ@Z	0.6738983538747179	60.24509916631546	true
996390	?ReadPresizedString@CDataInputStream@@QAE?AVCCharString@@XZ	?ReadPresizedString@CDataInputStream@@QAE?AVCCharString@@XZ	0.6094846274072047	66.20048871637258	true
996be0	?ReadString@CDataInputStream@@QAE?AVCCharString@@K@Z	?ReadString@CDataInputStream@@QAE?AVCCharString@@K@Z	0.5993296235306123	24.57694658413074	true
9972e0	?DeallocateMemory@?$CArray@E@@QAEXXZ	?DeallocateMemory@?$CArray@E@@QAEXXZ	0.5021721783485644	13.664351615702248	true
997800	??0CTrophyDef@@QAE@XZ	??0CTrophyDef@@QAE@XZ	0.6130115290402224	11.763464674331814	true
9974a0	?AddManualCameraEvent@CInputProcessMain@@CIXEAAVCProcessedInput@@@Z	?AddManualCameraEvent@CInputProcessMain@@CIXEAAVCProcessedInput@@@Z	0.6541070514326844	10.621387815877949	true
9973c0	??_GCWaterPatchMesh@@UAEPAXI@Z	??_GCWaterPatchMesh@@UAEPAXI@Z	0.5095250972502202	13.619433606431427	true
998170	?ParserReadPastDriveLabel@CAFile@@CI_NAAVCStringParser@@AAVCParsedItem@@@Z	?ParserReadPastDriveLabel@CAFile@@CI_NAAVCStringParser@@AAVCParsedItem@@@Z	0.6755537991147644	52.202938555043076	true
999320	?GetFileModifiedTime@CAFile@@SI?AVCDateAndTime@@ABVCWideString@@@Z	?GetFileModifiedTime@CAFile@@SI?AVCDateAndTime@@ABVCWideString@@@Z	0.6241463297767118	18.384769767431937	true
999e50	?BuildTreeArray@LTextTreeWalkThrough@?$LTextBinTree@PAVLTextGroup@@@@QAEXPAVLTextBinNode@2@@Z	?BuildTreeArray@LTextTreeWalkThrough@?$LTextBinTree@PAVLTextGroup@@@@QAEXPAVLTextBinNode@2@@Z	0.6532746590163799	16.55313697137799	true
998010	?ParserReadPastComponent@CAFile@@CI_NAAVCStringParser@@AAVCCharString@@@Z	?ParserReadPastComponent@CAFile@@CI_NAAVCStringParser@@AAVCCharString@@@Z	0.6521149522129269	111.67162957506282	true
998e70	?CopyFileW@CAFile@@SIXAAV1@0@Z	?CopyFileW@CAFile@@SIXAAV1@0@Z	0.5771217901291842	38.924307055786514	true
999f50	?OnKill@CTCCarryable@@UAEXXZ	?OnKill@CTCCarryable@@UAEXXZ	0.5419542425392784	7.558047516921879	true
998250	?GetAbsoluteFilePath@CAFile@@SI?AVCCharString@@ABV2@0@Z	?GetAbsoluteFilePath@CAFile@@SI?AVCCharString@@ABV2@0@Z	0.6270232926596194	182.25182670881978	true
99a3c0	??$_Dest_val@V?$allocator@U?$pair@W4EAnimComponent@@V?$CIVCountedPointer@VCAnimComponentBase@@@@@std@@@std@@U?$pair@W4EAnimComponent@@V?$CIVCountedPointer@VCAnimComponentBase@@@@@2@@std@@YIXAAV?$allocator@U?$pair@W4EAnimComponent@@V?$CIVCountedPointer@VCAnimComponentBase@@@@@std@@@0@PAU?$pair@W4EAnimComponent@@V?$CIVCountedPointer@VCAnimComponentBase@@@@@0@@Z	??$_Dest_val@V?$allocator@U?$pair@W4EAnimComponent@@V?$CIVCountedPointer@VCAnimComponentBase@@@@@std@@@std@@U?$pair@W4EAnimComponent@@V?$CIVCountedPointer@VCAnimComponentBase@@@@@2@@std@@YIXAAV?$allocator@U?$pair@W4EAnimComponent@@V?$CIVCountedPointer@VCAnimComponentBase@@@@@std@@@0@PAU?$pair@W4EAnimComponent@@V?$CIVCountedPointer@VCAnimComponentBase@@@@@0@@Z	0.6158683694403776	16.106174828996018	true
99ae50	??0CAIStateGroupBase@@QAE@XZ	??0CAIStateGroupBase@@QAE@XZ	0.5637693576120247	8.808316007134069	true
99a490	??1CInitBaseClass@@UAE@XZ	??1CInitBaseClass@@UAE@XZ	0.6019262628185884	13.243989137781796	true
99a430	??1CPhysicsMeshInfo@@UAE@XZ	??1CPhysicsMeshInfo@@UAE@XZ	0.6587516626015651	19.198875539926462	true
99a4d0	??_ECObjectTypeCollection@CLocalDetailCacheMap@@UAEPAXI@Z	??_ECObjectTypeCollection@CLocalDetailCacheMap@@UAEPAXI@Z	0.5857825692419929	21.262739098062383	true
99aa90	?Write@CDiskFileWin32@@UAEXPBXJPAVCASuspendableProcess@@@Z	?Write@CDiskFileWin32@@UAEXPBXJPAVCASuspendableProcess@@@Z	0.6557819099809997	45.90586065086742	true
99b070	?FindCharPos@CCharString@@QBEJD@Z	?FindCharPos@CCharString@@QBEJD@Z	0.6080285594836756	24.43863723103069	true
99b240	?GetLength@CCharString@@QBEJXZ	?GetLength@CCharString@@QBEJXZ	0.6730404655552592	11.547412729535328	true
99b2a0	?Sizeof@CWideString@@QBEKXZ	?Sizeof@CWideString@@QBEKXZ	0.5920215959064603	11.846870875229087	true
99b4d0	?UnassignString@CCharString@@IAEXXZ	?UnassignString@CCharString@@IAEXXZ	0.580366826034406	22.69920492379681	true
99b510	??1CCharString@@QAE@XZ	??1CCharString@@QAE@XZ	0.5916425957327938	23.890501472966843	true
99b3c0	?AllocStringData@CCharString@@IAEPAVCCharStringData@@PBDJ@Z	?AllocStringData@CCharString@@IAEPAVCCharStringData@@PBDJ@Z	0.5271194625096538	30.52340434693619	true
99b560	?MakeOwnCopyOfData@CCharString@@IAEXXZ	?MakeOwnCopyOfData@CCharString@@IAEXXZ	0.6288852308306275	40.06918067166003	true
99b860	?UnassignString@CCharString@@IAEXXZ	?UnassignString@CCharString@@IAEXXZ	0.5091994125712167	21.80035871629801	true
99b8d0	??YCCharString@@QAEABV0@ABV0@@Z	??YCCharString@@QAEABV0@ABV0@@Z	0.6269755243569675	28.93616103435554	true
99bc50	?SetLength@CWideString@@QAEXJ@Z	?SetLength@CWideString@@QAEXJ@Z	0.5402277081302594	31.005442002970756	true
99ca40	??$?0H@?$vector@JV?$allocator@J@std@@@std@@QAE@HH@Z	??$?0H@?$vector@JV?$allocator@J@std@@@std@@QAE@HH@Z	0.6035552088407816	9.538024636616276	true
99cc40	??0?$vector@_NV?$allocator@_N@std@@@std@@QAE@XZ	??0?$vector@_NV?$allocator@_N@std@@@std@@QAE@XZ	0.6262828551724324	12.106663465506042	true
99cdc0	??_GCLandscapeBackgroundLoadTask@@QAEPAXI@Z	??_GCLandscapeBackgroundLoadTask@@QAEPAXI@Z	0.5884365727218074	13.295389043202032	true
99cfe0	?PeekWaterHasType@CEngineMap@@QBE_NJJW4EWaterType@@@Z	?PeekWaterHasType@CEngineMap@@QBE_NJJW4EWaterType@@@Z	0.558411689174911	8.721891065979072	true
99cd60	?SetSize@?$CHistogram@J@@QAEXI@Z	?SetSize@?$CHistogram@J@@QAEXI@Z	0.6054482644690918	24.53621903629686	true
99d140	?WriteBinary@CSystemRegistry@@QBEXABVCWideString@@PAXK@Z	?WriteBinary@CSystemRegistry@@QBEXABVCWideString@@PAXK@Z	0.6540940837997372	12.662751891131395	true
99d520	@LocalizedDialogBox@16	@LocalizedDialogBox@16	0.620589098443669	33.79644632923631	true
99e900	??R?$less@VCCharString@@@std@@QBE_NABVCCharString@@0@Z	??R?$less@VCCharString@@@std@@QBE_NABVCCharString@@0@Z	0.5191822311189964	17.54681132682333	true
99e620	?GFIsCharStringNumber@@YI_NABVCCharString@@@Z	?GFIsCharStringNumber@@YI_NABVCCharString@@@Z	0.6029381722914495	44.077176033217505	true
99e7f0	?GFCharStringToInt@@YIJABVCCharString@@@Z	?GFCharStringToInt@@YIJABVCCharString@@@Z	0.6283004958676364	49.375810816424554	true
99e260	@InitExternalStrings@0	@InitExternalStrings@0	0.6095407451778952	92.72304581855532	true
99e9b0	?UnassignString@CCharString@@IAEXXZ	?UnassignString@CCharString@@IAEXXZ	0.6323502917338207	28.90692976912466	true
99ea60	?AllocStringData@CCharString@@IAEPAVCCharStringData@@PBDJ@Z	?AllocStringData@CCharString@@IAEPAVCCharStringData@@PBDJ@Z	0.576656758805504	30.55551158986246	true
99eaf0	?MakeOwnCopyOfData@CCharString@@IAEXXZ	?MakeOwnCopyOfData@CCharString@@IAEXXZ	0.6382003733203742	29.9439584730737	true
99f040	??4CCharString@@QAEABV0@D@Z	??4CCharString@@QAEABV0@D@Z	0.6420981867161738	26.70486255886947	true
99efe0	??4CCharString@@QAEABV0@PBD@Z	??4CCharString@@QAEABV0@PBD@Z	0.6484939714403094	31.00297218820257	true
99f180	??YCWideString@@QAEABV0@_W@Z	??YCWideString@@QAEABV0@_W@Z	0.5954857989949643	28.211502466668964	true
99f0a0	??YCCharString@@QAEABV0@ABV0@@Z	??YCCharString@@QAEABV0@ABV0@@Z	0.6538399668050491	29.72734420736378	true
99ec70	?GetSubString@CCharString@@QBE?AV1@KK@Z	?GetSubString@CCharString@@QBE?AV1@KK@Z	0.5330724363150532	24.763204931748522	true
99f450	?RemoveWhiteSpaceBegin@CCharString@@QAEXXZ	?RemoveWhiteSpaceBegin@CCharString@@QAEXXZ	0.5644020065256414	39.36633444904805	true
99f9b0	?GFBoolToCharString@@YI?AVCCharString@@_N@Z	?GFBoolToCharString@@YI?AVCCharString@@_N@Z	0.6178784820735593	42.29811576990628	true
99fdb0	?GetScratchZBufferD24S8@CEngine@@QAEAAVCSurface@@J@Z	?GetScratchZBufferD24S8@CEngine@@QAEAAVCSurface@@J@Z	0.6295191010527532	51.11844236725374	true
9a0080	?Truncate@?$CBasicString@D@@QAEXK@Z	?Truncate@?$CBasicString@D@@QAEXK@Z	0.5271504336448313	37.926387917290164	true
9a0390	?SetString@?$CBasicString@D@@IAEXKD@Z	?SetString@?$CBasicString@D@@IAEXKD@Z	0.5206864181121322	35.38083889698237	true
9a01c0	?ExtendData@?$CBasicString@D@@IAEXK@Z	?ExtendData@?$CBasicString@D@@IAEXK@Z	0.6318658423456525	92.11269944434204	true
9a0630	??_GCLandscapeBackgroundLoadTask@@QAEPAXI@Z	??_GCLandscapeBackgroundLoadTask@@QAEPAXI@Z	0.5614095218452515	16.928894666473433	true
9a06b0	?Insert@?$CBasicString@D@@QAEXKPAD@Z	?Insert@?$CBasicString@D@@QAEXKPAD@Z	0.525024714425887	44.72663928512641	true
9a4300	?ShareData@?$CCountedPointer@VCScriptThing@@@@QAEXPAVCScriptThing@@PAVCCPPointerInfo@@@Z	?ShareData@?$CCountedPointer@VCScriptThing@@@@QAEXPAVCScriptThing@@PAVCCPPointerInfo@@@Z	0.694645763668828	30.701225678194845	true
9a4350	?FreeVirtual@CEngineLandscapeMemoryManager@@QAEXPAX@Z	?FreeVirtual@CEngineLandscapeMemoryManager@@QAEXPAX@Z	0.5859521195708237	21.749588851278588	true
9a4440	??4?$CCountedPointer@VCDiskFileWin32@@@@QAEAAV0@ABV0@@Z	??4?$CCountedPointer@VCDiskFileWin32@@@@QAEAAV0@ABV0@@Z	0.6855498716806796	31.206646239742014	true
9a3640	?InitializeStreamingFontTextureCache@?A0xfe46a155@@YIXPAVCStreamingFontDataBank@@@Z	?InitializeStreamingFontTextureCache@?A0xfe46a155@@YIXPAVCStreamingFontDataBank@@@Z	0.6387508596895431	196.09632033656533	true
9a2000	?Preload@CStreamingFontBank@@UBE_NABVCWideString@@_N@Z	?Preload@CStreamingFontBank@@UBE_NABVCWideString@@_N@Z	0.6977999641004076	285.27396618318386	true
9a3c20	??0CStreamingFontBank@@QAE@PAVCStreamingFontDataBank@@K@Z	??0CStreamingFontBank@@QAE@PAVCStreamingFontDataBank@@K@Z	0.6838743910876047	265.01953068084674	true
9a5800	??1CSystemManager@@UAE@XZ	??1CSystemManager@@UAE@XZ	0.6163860837424705	52.90508321748958	true
9a6460	?Update@CSystemManager@@QAE?AW4ESystemReturn@@XZ	?Update@CSystemManager@@QAE?AW4ESystemReturn@@XZ	0.654358997704444	16.91680413943071	true
9a5340	?InitApplicationName@CSystemManager@@AAEXXZ	?InitApplicationName@CSystemManager@@AAEXXZ	0.5910498064573979	53.73204828002167	true
9a59a0	?SetExclusiveMode@CSystemManager@@QAE_N_N@Z	?SetExclusiveMode@CSystemManager@@QAE_N_N@Z	0.610819811501237	36.89212833488127	true
9a73b0	?OnDie@CTCMapwho@@UAEXXZ	?OnDie@CTCMapwho@@UAEXXZ	0.6905567376454406	9.625160169842253	true
9a5a50	?ActivateWindow@CSystemManager@@CIXPAV1@_N@Z	?ActivateWindow@CSystemManager@@CIXPAV1@_N@Z	0.5312180422251939	35.1360172753776	true
9a60d0	?Uninitialise@CSystemManager@@QAEXXZ	?Uninitialise@CSystemManager@@QAEXXZ	0.6457381081656263	119.48810999888786	true
9a7b70	??1CPatchTesselationEdgeStrip@@UAE@XZ	??1CPatchTesselationEdgeStrip@@UAE@XZ	0.5732702825691777	22.398123717192117	true
9a7990	?Close@CBankFileManager@@QAEXXZ	?Close@CBankFileManager@@QAEXXZ	0.5487866413997904	33.21133281819994	true
9a78d0	?CloseRetailBank@CBankFileManager@@QAEXABVCWideString@@@Z	?CloseRetailBank@CBankFileManager@@QAEXABVCWideString@@@Z	0.6902011679306921	48.66166686115969	true
9a7e20	?GetDevHeaderFilePath@CBankFileManager@@QBE?AVCWideString@@ABVCCharString@@@Z	?GetDevHeaderFilePath@CBankFileManager@@QBE?AVCWideString@@ABVCCharString@@@Z	0.5008334485409613	25.436857964994477	true
9a7ed0	?GetDevHeaderFilePath@CBankFileManager@@QBE?AVCWideString@@ABVCCharString@@@Z	?GetDevHeaderFilePath@CBankFileManager@@QBE?AVCWideString@@ABVCCharString@@@Z	0.5008334485409613	25.436857964994477	true
